0.305 47.2918 23.2818 300.514 0.722821 604.43 289.853 104.194 333.57 183.079 123.625 -59.453 0.858914 0.138816 0.0884176 0 0.0481293 0 0.00226945 0 0 870.768 914.858 989.858 750.205 989.858 991.33 989.858 1114.86 1022.59 1114.86 0 902.026 3.05 1412.99 2033.46 2.98399e+92 1.16416e+151
0.306 47.542 23.4261 301.576 0.721534 603.745 290.721 104.349 334.255 183.207 124.098 -59.1086 0.85735 0.139544 0.0883138 0 0.0481232 0 0.00310662 0 0 870.669 914.447 989.447 750.072 989.447 991.267 989.447 1114.45 1022.57 1114.45 0 901.974 3.06 1421.3 2046.85 5.99782e+92 3.72683e+151
0.307 47.7921 23.5687 302.638 0.720234 603.064 291.584 104.501 334.936 183.324 124.563 -58.7611 0.855738 0.140281 0.0881959 0 0.0481051 0 0.00398029 0 0 870.566 914.038 989.038 749.943 989.038 991.19 989.038 1114.04 1022.54 1114.04 0 901.917 3.07 1429.63 2060.3 1.20556e+93 1.19307e+152
0.308 48.0421 23.7099 303.701 0.718924 602.386 292.443 104.651 335.614 183.434 125.022 -58.4111 0.854091 0.141026 0.0880667 0 0.0480774 0 0.0048823 0 0 870.46 913.631 988.631 749.817 988.631 991.102 988.631 1113.63 1022.5 1113.63 0 901.855 3.08 1437.99 2073.78 2.42318e+93 3.81938e+152
0.309 48.292 23.8501 304.764 0.717607 601.71 293.3 104.799 336.29 183.536 125.477 -58.0588 0.852416 0.141777 0.0879285 2.03061e-75 0.0480418 5.48263e-74 0.00580701 5.48263e-74 5.48263e-74 870.35 913.226 988.226 749.693 988.226 991.007 988.226 1113.23 1022.45 1113.23 1.69413e-74 901.79 3.09 1446.37 2087.32 4.87059e+93 1.2227e+153
0.31 48.5417 23.9896 305.828 0.716285 601.036 294.154 104.944 336.964 183.632 125.927 -57.7043 0.850717 0.142532 0.0877826 3.38647e-140 0.0479994 2.79053e-139 0.00675029 2.42424e-138 4.21499e-141 870.238 912.822 987.822 749.573 987.822 990.903 987.822 1112.82 1022.39 1112.82 1.30257e-139 901.721 3.1 1454.77 2100.89 9.78989e+93 3.91423e+153
0.311 48.7912 24.1284 306.892 0.714961 600.365 295.006 105.088 337.635 183.723 126.375 -57.348 0.849001 0.14329 0.0876302 1.12329e-206 0.0479513 3.54236e-209 0.00770897 1.11402e-204 2.89534e-208 870.124 912.419 987.419 749.454 987.419 990.794 987.419 1112.42 1022.32 1112.42 5.25542e-206 901.651 3.11 1463.2 2114.51 1.96777e+94 1.25306e+154
0.312 49.0406 24.2668 307.957 0.713635 599.696 295.856 105.23 338.304 183.809 126.819 -56.9898 0.847269 0.144051 0.0874721 2.0943e-303 0.047898 3.72551e-306 0.00868058 7.90367e-305 4.06431e-305 870.009 912.017 987.017 749.338 987.017 990.679 987.017 1112.02 1022.25 1112.02 1.85577e-302 901.578 3.12 1471.65 2128.17 3.95521e+94 4.01144e+154
0.313 49.2898 24.4049 309.022 0.712307 599.028 296.704 105.371 338.972 183.89 127.261 -56.6298 0.845524 0.144813 0.0873091 0 0.0478403 0 0.0096631 0 0 869.892 911.617 986.617 749.224 986.617 990.559 986.617 1111.62 1022.17 1111.62 0 901.503 3.13 1480.13 2141.88 7.94998e+94 1.28418e+155
0.314 49.5388 24.5426 310.087 0.71098 598.363 297.551 105.511 339.637 183.968 127.7 -56.2683 0.84377 0.145575 0.0871419 0 0.0477786 0 0.0106549 0 0 869.774 911.218 986.218 749.112 986.218 990.436 986.218 1111.22 1022.09 1111.22 0 901.427 3.14 1488.63 2155.63 1.59795e+95 4.11106e+155
0.315 49.7877 24.6803 311.153 0.709653 597.699 298.397 105.649 340.301 184.043 128.138 -55.9052 0.842007 0.146339 0.0869708 0 0.0477134 0 0.0116546 0 0 869.655 910.819 985.819 749.001 985.819 990.308 985.819 1110.82 1022 1110.82 0 901.35 3.15 1497.15 2169.43 3.21187e+95 1.31607e+156
0.316 50.0363 24.8178 312.219 0.708328 597.037 299.241 105.787 340.963 184.114 128.574 -55.5406 0.840237 0.147102 0.0867963 5.13851e-172 0.0476448 1.3209e-67 0.0126611 6.1153e-70 6.1153e-70 869.535 910.422 985.422 748.893 985.422 990.177 985.422 1110.42 1021.91 1110.42 4.17406e-68 901.271 3.16 1505.7 2183.26 6.45586e+95 4.21315e+156
0.317 50.2847 24.9553 313.286 0.707004 596.377 300.083 105.923 341.623 184.182 129.008 -55.1745 0.838461 0.147865 0.0866188 2.98146e-263 0.0475734 9.79887e-160 0.0136733 7.47215e-159 4.66555e-161 869.414 910.026 985.026 748.786 985.026 990.043 985.026 1110.03 1021.82 1110.03 1.00789e-159 901.191 3.17 1514.27 2197.15 1.29763e+96 1.34876e+157
0.318 50.533 25.0927 314.353 0.705682 595.718 300.925 106.059 342.282 184.248 129.441 -54.807 0.836681 0.148628 0.0864386 0 0.0474993 7.98138e-225 0.0146904 3.21821e-225 7.42137e-227 869.293 909.631 984.631 748.68 984.631 989.906 984.631 1109.63 1021.72 1109.63 2.48628e-226 901.111 3.18 1522.87 2211.07 2.60823e+96 4.31778e+157
0.319 50.781 25.2303 315.421 0.704362 595.061 301.765 106.193 342.939 184.311 129.873 -54.4382 0.834898 0.14939 0.0862559 0 0.0474227 0 0.0157116 0 0 869.171 909.237 984.237 748.577 984.237 989.766 984.237 1109.24 1021.62 1109.24 0 901.029 3.19 1531.49 2225.05 5.24255e+96 1.38225e+158
0.32 51.0288 25.3678 316.489 0.703045 594.406 302.605 106.327 343.594 184.371 130.303 -54.068 0.833112 0.150151 0.086071 0 0.0473439 0 0.0167364 0 0 869.049 908.843 983.843 748.474 983.843 989.625 983.843 1108.84 1021.52 1108.84 0 900.947 3.2 1540.13 2239.06 1.05375e+97 4.42501e+158
0.321 51.2765 25.5056 317.558 0.70173 593.751 303.443 106.46 344.249 184.43 130.733 -53.6965 0.831325 0.150911 0.0858842 0 0.047263 0 0.017764 0 0 868.927 908.451 983.451 748.373 983.451 989.481 983.451 1108.45 1021.42 1108.45 0 900.865 3.21 1548.8 2253.12 2.11804e+97 1.41658e+159
0.322 51.5239 25.6434 318.627 0.700419 593.099 304.281 106.592 344.901 184.486 131.162 -53.3238 0.829536 0.15167 0.0856955 0 0.0471802 0 0.0187941 0 0 868.804 908.059 983.059 748.274 983.059 989.335 983.059 1108.06 1021.31 1108.06 0 900.782 3.22 1557.49 2267.22 4.25726e+97 4.5349e+159
0.323 51.7711 25.7814 319.696 0.699111 592.448 305.118 106.723 345.552 184.54 131.59 -52.9498 0.827747 0.152427 0.0855052 0 0.0470956 0 0.0198261 0 0 868.681 907.669 982.669 748.176 982.669 989.187 982.669 1107.67 1021.2 1107.67 0 900.698 3.23 1566.21 2281.37 8.5571e+97 1.45176e+160
0.324 52.0181 25.9196 320.766 0.697807 591.798 305.953 106.854 346.202 184.592 132.017 -52.5746 0.825958 0.153183 0.0853135 0 0.0470094 0 0.0208597 0 0 868.558 907.279 982.279 748.079 982.279 989.037 982.279 1107.28 1021.09 1107.28 0 900.614 3.24 1574.95 2295.56 1.71998e+98 4.64752e+160
0.325 52.2649 26.0581 321.836 0.696506 591.15 306.788 106.984 346.85 184.642 132.444 -52.1982 0.824169 0.153936 0.0851204 0 0.0469216 0 0.0218944 0 0 868.435 906.89 981.89 747.983 981.89 988.886 981.89 1106.89 1020.98 1106.89 0 900.53 3.25 1583.71 2309.8 3.45715e+98 1.48781e+161
0.326 52.5115 26.1967 322.907 0.695209 590.502 307.623 107.113 347.498 184.69 132.87 -51.8206 0.822381 0.154689 0.084926 0 0.0468325 0 0.02293 0 0 868.311 906.501 981.501 747.889 981.501 988.734 981.501 1106.5 1020.87 1106.5 0 900.445 3.26 1592.5 2324.07 6.94888e+98 4.76293e+161
0.327 52.7579 26.3357 323.978 0.693916 589.857 308.456 107.242 348.143 184.737 133.295 -51.4419 0.820595 0.155439 0.0847306 4.76808e-123 0.046742 0 0.0239661 0 0 868.188 906.114 981.114 747.796 981.114 988.58 981.114 1106.11 1020.75 1106.11 0 900.361 3.27 1601.31 2338.4 1.39672e+99 1.52476e+162
0.328 53.0041 26.4748 325.049 0.692627 589.212 309.289 107.37 348.788 184.782 133.72 -51.062 0.818811 0.156187 0.0845342 1.67531e-272 0.0466502 0 0.0250025 0 0 868.065 905.727 980.727 747.705 980.727 988.425 980.727 1105.73 1020.64 1105.73 0 900.276 3.28 1610.15 2352.76 2.80742e+99 4.88122e+162
0.329 53.2501 26.6143 326.121 0.691342 588.569 310.121 107.498 349.431 184.826 134.145 -50.6809 0.817028 0.156933 0.0843369 0 0.0465574 0 0.0260389 0 0 867.941 905.342 980.342 747.614 980.342 988.268 980.342 1105.34 1020.52 1105.34 0 900.191 3.29 1619.01 2367.18 5.64291e+99 1.56262e+163
0.33 53.4959 26.7541 327.194 0.690061 587.928 310.953 107.625 350.072 184.868 134.569 -50.2988 0.815248 0.157677 0.0841387 1.71218e-119 0.0464634 0 0.0270751 0 0 867.818 904.957 979.957 747.525 979.957 988.111 979.957 1104.96 1020.4 1104.96 0 900.105 3.3 1627.89 2381.63 1.13422e+100 5.00244e+163
0.331 53.7414 26.8942 328.266 0.688784 587.287 311.784 107.751 350.713 184.908 134.993 -49.9156 0.81347 0.158419 0.0839399 7.75731e-226 0.0463684 2.7391e-73 0.0281108 4.56031e-78 4.56031e-78 867.695 904.572 979.572 747.437 979.572 987.952 979.572 1104.57 1020.28 1104.57 2.87153e-113 900.02 3.31 1636.8 2396.13 2.27979e+100 1.60143e+164
0.332 53.9868 27.0346 329.34 0.687512 586.648 312.614 107.877 351.352 184.948 135.416 -49.5312 0.811695 0.159159 0.0837404 0 0.0462725 0 0.029146 0 0 867.572 904.189 979.189 747.35 979.189 987.793 979.189 1104.19 1020.16 1104.19 0 899.935 3.32 1645.73 2410.67 4.58238e+100 5.12667e+164
0.333 54.232 27.1754 330.413 0.686244 586.01 313.444 108.002 351.99 184.986 135.84 -49.1458 0.809923 0.159896 0.0835402 0 0.0461757 1.33236e-69 0.0301804 3.59738e-71 3.59738e-71 867.449 903.806 978.806 747.264 978.806 987.633 978.806 1103.81 1020.03 1103.81 4.43677e-70 899.849 3.33 1654.69 2425.26 9.21058e+100 1.6412e+165
0.334 54.477 27.3165 331.487 0.68498 585.373 314.273 108.127 352.627 185.022 136.263 -48.7594 0.808155 0.160631 0.0833396 0 0.0460781 2.3489e-146 0.0312138 4.68358e-138 4.68633e-138 867.326 903.424 978.424 747.18 978.424 987.472 978.424 1103.42 1019.91 1103.42 2.22555e-147 899.764 3.34 1663.67 2439.89 1.85133e+101 5.25398e+165
0.335 54.7217 27.4579 332.562 0.683721 584.737 315.102 108.251 353.263 185.058 136.686 -48.3718 0.80639 0.161364 0.0831385 0 0.0459796 1.17671e-269 0.0322461 2.85762e-263 8.23398e-262 867.203 903.042 978.042 747.096 978.042 987.31 978.042 1103.04 1019.79 1103.04 2.60712e-267 899.678 3.35 1672.67 2454.57 3.72117e+101 1.68196e+166
0.336 54.9663 27.5998 333.637 0.682466 584.103 315.93 108.375 353.897 185.092 137.108 -47.9833 0.804628 0.162095 0.082937 0 0.0458805 0 0.0332772 0 0 867.08 902.662 977.662 747.014 977.662 987.147 977.662 1102.66 1019.66 1102.66 0 899.593 3.36 1681.7 2469.28 7.47955e+101 5.38446e+166
0.337 55.2107 27.742 334.712 0.681216 583.47 316.757 108.499 354.53 185.125 137.531 -47.5936 0.802871 0.162823 0.0827351 0 0.0457806 0 0.0343069 0 0 866.958 902.282 977.282 746.933 977.282 986.984 977.282 1102.28 1019.53 1102.28 0 899.508 3.37 1690.75 2484.05 1.50339e+102 1.72373e+167
0.338 55.4548 27.8846 335.788 0.679971 582.838 317.584 108.622 355.162 185.157 137.954 -47.203 0.801117 0.163548 0.0825329 0 0.0456802 0 0.0353351 0 0 866.836 901.903 976.903 746.853 976.903 986.82 976.903 1101.9 1019.41 1101.9 0 899.423 3.38 1699.83 2498.85 3.02181e+102 5.51818e+167
0.339 55.6988 28.0275 336.864 0.67873 582.207 318.411 108.744 355.793 185.187 138.376 -46.8113 0.799367 0.164271 0.0823305 0 0.0455791 0 0.0363617 0 0 866.714 901.524 976.524 746.774 976.524 986.655 976.524 1101.52 1019.28 1101.52 0 899.338 3.39 1708.93 2513.71 6.07384e+102 1.76654e+168
0.34 55.9426 28.1709 337.94 0.677494 581.577 319.237 108.866 356.423 185.217 138.798 -46.4187 0.797621 0.164992 0.0821278 1.99109e-74 0.0454774 2.52943e-73 0.0373867 1.59287e-73 1.59287e-73 866.593 901.146 976.146 746.696 976.146 986.49 976.146 1101.15 1019.15 1101.15 8.60005e-74 899.253 3.4 1718.05 2528.6 1.22084e+103 5.65521e+168
0.341 56.1862 28.3147 339.017 0.676262 580.948 320.063 108.988 357.052 185.246 139.221 -46.025 0.79588 0.16571 0.0819249 7.56353e-192 0.0453753 5.21609e-198 0.0384099 2.33056e-192 3.21151e-190 866.471 900.769 975.769 746.619 975.769 986.324 975.769 1100.77 1019.02 1100.77 8.77963e-199 899.168 3.41 1727.2 2543.54 2.45389e+103 1.81041e+169
0.342 56.4296 28.4589 340.095 0.675035 580.321 320.888 109.11 357.679 185.273 139.643 -45.6303 0.794143 0.166426 0.0817219 1.58335e-289 0.0452726 0 0.0394312 0 0 866.35 900.393 975.393 746.543 975.393 986.158 975.393 1100.39 1018.89 1100.39 0 899.083 3.42 1736.37 2558.52 4.93232e+103 5.79566e+169
0.343 56.6728 28.6036 341.173 0.673813 579.695 321.712 109.23 358.305 185.3 140.065 -45.2346 0.792411 0.167139 0.0815187 0 0.0451694 1.05833e-69 0.0404505 4.46484e-70 4.46484e-70 866.23 900.017 975.017 746.468 975.017 985.991 975.017 1100.02 1018.76 1100.02 3.63008e-70 898.999 3.43 1745.57 2573.55 9.91397e+103 1.85537e+170
0.344 56.9159 28.7486 342.251 0.672595 579.069 322.537 109.351 358.931 185.325 140.487 -44.838 0.790683 0.167849 0.0813155 0 0.0450658 4.99471e-137 0.0414679 1.50626e-134 1.50737e-134 866.109 899.642 974.642 746.394 974.642 985.824 974.642 1099.64 1018.63 1099.64 1.70658e-137 898.914 3.44 1754.79 2588.62 1.99271e+104 5.93959e+170
0.345 57.1587 28.8941 343.33 0.671382 578.445 323.36 109.471 359.555 185.35 140.91 -44.4403 0.78896 0.168557 0.0811122 0 0.0449618 2.35865e-230 0.0424831 1.95367e-228 1.48374e-229 865.989 899.267 974.267 746.321 974.267 985.657 974.267 1099.27 1018.5 1099.27 7.63085e-231 898.83 3.45 1764.03 2603.74 4.00534e+104 1.90144e+171
0.346 57.4014 29.04 344.409 0.670174 577.822 324.184 109.591 360.178 185.374 141.332 -44.0417 0.787241 0.169263 0.0809089 0 0.0448575 7.29735e-321 0.0434962 2.64759e-317 2.53033e-316 865.869 898.893 973.893 746.25 973.893 985.489 973.893 1098.89 1018.37 1098.89 1.01946e-319 898.746 3.46 1773.3 2618.89 8.05074e+104 6.08709e+171
0.347 57.6439 29.1864 345.488 0.668971 577.201 325.007 109.71 360.799 185.397 141.755 -43.6422 0.785528 0.169965 0.0807056 7.70716e-76 0.0447527 2.64356e-73 0.044507 2.08093e-74 2.08093e-74 865.75 898.52 973.52 746.179 973.52 985.32 973.52 1098.52 1018.23 1098.52 9.17314e-74 898.663 3.47 1782.59 2634.1 1.6182e+105 1.94866e+172
0.348 57.8862 29.3333 346.568 0.667772 576.58 325.829 109.829 361.42 185.419 142.177 -43.2416 0.783819 0.170666 0.0805024 3.64661e-143 0.0446477 2.3087e-140 0.0455156 2.75053e-139 2.75059e-139 865.631 898.148 973.148 746.109 973.148 985.152 973.148 1098.15 1018.1 1098.15 8.1019e-141 898.579 3.48 1791.91 2649.34 3.25258e+105 6.23826e+172
0.349 58.1283 29.4805 347.649 0.666578 575.96 326.652 109.948 362.04 185.44 142.6 -42.8401 0.782115 0.171363 0.0802991 4.491e-214 0.0445423 5.13895e-210 0.0465219 1.13594e-210 3.33397e-209 865.512 897.776 972.776 746.041 972.776 984.983 972.776 1097.78 1017.97 1097.78 1.07372e-212 898.496 3.49 1801.25 2664.64 6.53769e+105 1.99705e+173
0.35 58.3703 29.6283 348.73 0.665388 575.341 327.474 110.066 362.659 185.46 143.022 -42.4377 0.780416 0.172058 0.080096 1.76816e-283 0.0444366 3.60108e-280 0.0475258 9.54163e-280 2.87508e-280 865.393 897.405 972.405 745.973 972.405 984.814 972.405 1097.4 1017.83 1097.4 9.59967e-282 898.413 3.5 1810.61 2679.97 1.31407e+106 6.39318e+173
0.351 58.612 29.7765 349.811 0.664204 574.724 328.295 110.184 363.276 185.48 143.445 -42.0343 0.778722 0.172751 0.0798929 0 0.0443306 0 0.0485272 0 0 865.275 897.034 972.034 745.906 972.034 984.644 972.034 1097.03 1017.7 1097.03 0 898.33 3.51 1820 2695.35 2.64129e+106 2.04665e+174
0.352 58.8536 29.9252 350.892 0.663024 574.107 329.116 110.302 363.893 185.498 143.868 -41.63 0.777033 0.173441 0.07969 0 0.0442244 0 0.0495262 0 0 865.158 896.664 971.664 745.84 971.664 984.475 971.664 1096.66 1017.57 1096.66 0 898.248 3.52 1829.41 2710.77 5.30899e+106 6.55195e+174
0.353 59.0951 30.0743 351.975 0.661849 573.492 329.937 110.419 364.508 185.516 144.291 -41.2247 0.775349 0.174128 0.0794871 0 0.044118 0 0.0505228 0 0 865.04 896.295 971.295 745.776 971.295 984.305 971.295 1096.3 1017.43 1096.3 0 898.166 3.53 1838.85 2726.24 1.06711e+107 2.09748e+175
0.354 59.3363 30.2239 353.057 0.660678 572.878 330.757 110.536 365.122 185.533 144.715 -40.8185 0.773671 0.174813 0.0792845 5.64824e-172 0.0440114 0 0.0515167 0 0 864.923 895.927 970.927 745.712 970.927 984.135 970.927 1095.93 1017.3 1095.93 0 898.084 3.54 1848.31 2741.75 2.14489e+107 6.71466e+175
0.355 59.5774 30.374 354.14 0.659512 572.264 331.577 110.653 365.736 185.549 145.138 -40.4114 0.771997 0.175495 0.079082 1.12552e-272 0.0439045 0 0.0525081 0 0 864.807 895.558 970.558 745.649 970.558 983.965 970.558 1095.56 1017.16 1095.56 0 898.003 3.55 1857.79 2757.31 4.31122e+107 2.14956e+176
0.356 59.8184 30.5246 355.223 0.658351 571.652 332.397 110.769 366.348 185.565 145.562 -40.0033 0.770329 0.176174 0.0788797 6.15816e-124 0.0437975 0 0.053497 0 0 864.691 895.191 970.191 745.587 970.191 983.794 970.191 1095.19 1017.03 1095.19 0 897.921 3.56 1867.3 2772.9 8.66556e+107 6.88141e+176
0.357 60.0591 30.6757 356.307 0.657195 571.041 333.216 110.885 366.959 185.58 145.985 -39.5944 0.768666 0.176851 0.0786775 1.97836e-120 0.0436903 0 0.0544831 0 0 864.575 894.824 969.824 745.526 969.824 983.624 969.824 1094.82 1016.89 1094.82 0 897.84 3.57 1876.83 2788.55 1.74178e+108 2.20295e+177
0.358 60.2997 30.8273 357.391 0.656043 570.43 334.035 111.001 367.57 185.594 146.409 -39.1845 0.767008 0.177525 0.0784756 1.61519e-220 0.0435829 2.22381e-70 0.0554667 9.06243e-106 1.68956e-105 864.46 894.458 969.458 745.466 969.458 983.453 969.458 1094.46 1016.75 1094.46 7.96123e-71 897.76 3.58 1886.39 2804.23 3.50097e+108 7.0523e+177
0.359 60.5402 30.9793 358.476 0.654896 569.821 334.854 111.116 368.179 185.607 146.834 -38.7737 0.765356 0.178197 0.078274 1.38592e-286 0.0434754 1.23058e-135 0.0564475 2.97164e-172 6.79706e-171 864.345 894.093 969.093 745.407 969.093 983.282 969.093 1094.09 1016.62 1094.09 4.4212e-136 897.68 3.59 1895.97 2819.97 7.03695e+108 2.25766e+178
0.36 60.7805 31.1319 359.561 0.653753 569.213 335.672 111.231 368.787 185.62 147.258 -38.362 0.763708 0.178866 0.0780725 0 0.0433678 1.73532e-203 0.0574257 5.30754e-239 5.25422e-237 864.23 893.728 968.728 745.349 968.728 983.112 968.728 1093.73 1016.48 1093.73 5.61697e-203 897.6 3.6 1905.57 2835.74 1.41443e+109 7.22744e+178
0.361 61.0206 31.285 360.646 0.652615 568.606 336.49 111.346 369.394 185.632 147.683 -37.9494 0.762066 0.179533 0.0778713 0 0.04326 7.1115e-271 0.0584011 3.09231e-307 1.36249e-304 864.116 893.363 968.363 745.292 968.363 982.941 968.363 1093.36 1016.34 1093.36 4.66398e-270 897.52 3.61 1915.2 2851.56 2.843e+109 2.31372e+179
0.362 61.2606 31.4385 361.732 0.651482 567.999 337.308 111.461 370.001 185.643 148.107 -37.5359 0.76043 0.180196 0.0776704 0 0.0431522 0 0.0593738 0 0 864.003 893 968 745.236 968 982.77 968 1093 1016.21 1093 0 897.441 3.62 1924.85 2867.42 5.71443e+109 7.40692e+179
0.363 61.5004 31.5926 362.819 0.650353 567.394 338.125 111.575 370.606 185.654 148.532 -37.1214 0.758798 0.180858 0.0774697 0 0.0430443 0 0.0603438 0 0 863.889 892.637 967.637 745.18 967.637 982.598 967.637 1092.64 1016.07 1092.64 0 897.362 3.63 1934.53 2883.33 1.1486e+110 2.37118e+180
0.364 61.7401 31.7472 363.905 0.649229 566.79 338.943 111.689 371.21 185.664 148.958 -36.7061 0.757172 0.181517 0.0772694 0 0.0429363 0 0.061311 0 0 863.777 892.274 967.274 745.126 967.274 982.427 967.274 1092.27 1015.93 1092.27 0 897.283 3.64 1944.23 2899.28 2.30869e+110 7.59087e+180
0.365 61.9797 31.9023 364.993 0.648109 566.187 339.759 111.802 371.813 185.673 149.383 -36.2899 0.755552 0.182173 0.0770693 0 0.0428282 0 0.0622754 0 0 863.664 891.912 966.912 745.073 966.912 982.256 966.912 1091.91 1015.8 1091.91 0 897.205 3.65 1953.95 2915.28 4.64046e+110 2.43007e+181
0.366 62.2191 32.0579 366.08 0.646994 565.585 340.576 111.916 372.415 185.682 149.809 -35.8728 0.753937 0.182826 0.0768695 1.17876e-117 0.04272 9.91266e-117 0.063237 3.40003e-107 1.57997e-118 863.552 891.551 966.551 745.02 966.551 982.085 966.551 1091.55 1015.66 1091.55 1.24514e-107 897.127 3.66 1963.7 2931.31 9.32732e+110 7.77938e+181
0.367 62.4583 32.2141 367.168 0.645884 564.983 341.392 112.029 373.017 185.69 150.235 -35.4549 0.752327 0.183478 0.07667 0 0.0426118 0 0.0641958 0 0 863.441 891.19 966.19 744.969 966.19 981.913 966.19 1091.19 1015.52 1091.19 0 897.05 3.67 1973.47 2947.4 1.87479e+111 2.49041e+182
0.368 62.6974 32.3707 368.257 0.644778 564.383 342.208 112.142 373.617 185.697 150.661 -35.036 0.750722 0.184126 0.0764709 0 0.0425036 0 0.0651517 0 0 863.33 890.83 965.83 744.918 965.83 981.742 965.83 1090.83 1015.38 1090.83 0 896.973 3.68 1983.27 2963.52 3.76833e+111 7.97257e+182
0.369 62.9364 32.5279 369.346 0.643676 563.784 343.024 112.255 374.216 185.704 151.088 -34.6163 0.749123 0.184772 0.0762721 0 0.0423953 0 0.0661049 0 0 863.22 890.47 965.47 744.868 965.47 981.571 965.47 1090.47 1015.25 1090.47 0 896.896 3.69 1993.09 2979.7 7.57435e+111 2.55226e+183
0.37 63.1752 32.6856 370.435 0.64258 563.186 343.839 112.367 374.814 185.71 151.515 -34.1957 0.747529 0.185416 0.0760736 1.20934e-170 0.042287 0 0.0670551 0 0 863.109 890.111 965.111 744.819 965.111 981.4 965.111 1090.11 1015.11 1090.11 0 896.82 3.7 2002.93 2995.91 1.52244e+112 8.17056e+183
0.371 63.4139 32.8439 371.525 0.641487 562.588 344.654 112.479 375.412 185.716 151.942 -33.7742 0.745941 0.186057 0.0758754 5.64062e-121 0.0421787 0 0.0680026 0 0 863 889.753 964.753 744.771 964.753 981.228 964.753 1089.75 1014.97 1089.75 0 896.744 3.71 2012.8 3012.17 3.06011e+112 2.61564e+184
0.372 63.6524 33.0027 372.615 0.640399 561.992 345.469 112.591 376.008 185.721 152.369 -33.3518 0.744358 0.186695 0.0756776 4.13419e-210 0.0420704 0 0.0689472 0 0 862.891 889.395 964.395 744.724 964.395 981.057 964.395 1089.4 1014.83 1089.4 0 896.668 3.72 2022.69 3028.47 6.15082e+112 8.37347e+184
0.373 63.8908 33.162 373.705 0.639315 561.396 346.284 112.703 376.604 185.726 152.797 -32.9286 0.74278 0.187331 0.0754802 5.86476e-276 0.0419621 0 0.0698889 0 0 862.782 889.038 964.038 744.678 964.038 980.886 964.038 1089.04 1014.7 1089.04 0 896.593 3.73 2032.61 3044.82 1.23632e+113 2.6806e+185
0.374 64.1291 33.3218 374.796 0.638236 560.802 347.098 112.814 377.198 185.729 153.225 -32.5045 0.741207 0.187965 0.0752831 0 0.0418538 0 0.0708278 0 0 862.674 888.681 963.681 744.633 963.681 980.715 963.681 1088.68 1014.56 1088.68 0 896.518 3.74 2042.55 3061.21 2.48499e+113 8.58142e+185
0.375 64.3673 33.4822 375.888 0.637161 560.208 347.912 112.925 377.792 185.733 153.653 -32.0795 0.73964 0.188596 0.0750864 5.45187e-117 0.0417455 8.11843e-116 0.0717638 1.49193e-104 1.86609e-105 862.566 888.325 963.325 744.588 963.325 980.544 963.325 1088.32 1014.42 1088.32 5.59127e-105 896.444 3.75 2052.51 3077.65 4.99484e+113 2.74717e+186
0.376 64.6053 33.6432 376.98 0.636091 559.616 348.726 113.036 378.384 185.736 154.082 -31.6537 0.738079 0.189224 0.07489 5.71139e-183 0.0416373 8.50332e-183 0.072697 1.21005e-170 2.3232e-172 862.459 887.969 962.969 744.545 962.969 980.373 962.969 1087.97 1014.28 1087.97 8.75936e-171 896.37 3.76 2062.5 3094.12 1.00396e+114 8.79453e+186
